0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,doc_id
-0.07347099,0.10167666,0.067740686,0.07304766,0.035011213,-0.014613914,0.12183984,0.1379083,-0.18734947,-0.09351667,0.061910797,-0.08683478,0.007614704,0.0043122834,0.09576291,-0.033286307,0.10546328,0.009901777,-0.08838874,-0.26897153,0.024747066,0.028830422,0.23360184,-0.07754907,-0.044019703,0.09149978,-0.06626964,-0.025887461,-0.065586716,0.036236186,0.1110185,-0.09983045,0.022310542,-0.03011092,-0.03397591,0.05579162,-0.058752332,0.07438834,-0.03621967,-0.11811238,0.09880343,-0.014056596,-0.11435995,0.092050575,0.0082566105,-0.04471168,-0.097540654,-0.027775241,0.007073845,0.02942142,-0.006258547,-0.09141575,-0.037201587,-0.06402756,-0.04459707,-0.0726582,-0.01575956,-0.11656353,0.011761188,-0.10803048,-0.077760115,-0.039017364,0.15009356,-0.02209331,-0.13242814,0.17178886,0.017447675,0.13052192,-0.15611036,-0.04614332,0.019272419,0.22005114,0.013163833,0.07180969,0.028403893,0.017595258,0.090807885,0.014380182,-0.021099035,-0.07926346,-0.06440292,-0.06537893,0.08334512,0.047762994,-0.0036527785,-0.10455903,0.069661684,-0.0408244,-0.056662094,-4.652292e-05,0.043081526,0.0388335,0.061986953,0.011226131,0.14034055,0.07968357,0.09613668,0.014241584,0.063744545,0.02470339,295
-0.07681186,0.1053677,0.065693036,0.076805174,0.032323606,-0.013286169,0.11874609,0.13577701,-0.18706632,-0.09238091,0.06014144,-0.08595398,0.010236245,0.0040858123,0.098336644,-0.031933125,0.106905565,0.011462061,-0.09405348,-0.26761928,0.024833689,0.031529568,0.22911558,-0.07684101,-0.044229884,0.09154099,-0.062037442,-0.028600924,-0.06533872,0.034920868,0.11286691,-0.10186003,0.021911832,-0.032610297,-0.03484378,0.055909254,-0.054859236,0.07586141,-0.0362934,-0.116413854,0.09703407,-0.014956821,-0.11126339,0.096674845,0.012464821,-0.04686611,-0.100546986,-0.030489305,0.01222135,0.026811324,-0.0074304547,-0.091148645,-0.038234785,-0.06642598,-0.04772297,-0.065429784,-0.0117699215,-0.11343277,0.011248811,-0.10547518,-0.070557706,-0.03518875,0.15143321,-0.019829625,-0.12965326,0.17290542,0.017310616,0.13240138,-0.15406731,-0.04442613,0.019729348,0.21532112,0.013822685,0.07113097,0.030135568,0.021475937,0.0929409,0.019070532,-0.022116212,-0.083374634,-0.068284266,-0.071439795,0.08028815,0.049330123,-0.003038904,-0.102203734,0.06877868,-0.039272662,-0.05460191,0.00023854362,0.04238777,0.04151283,0.06375359,0.012900351,0.14261936,0.079021245,0.09727218,0.013240939,0.06167885,0.023042498,296
-0.0746514,0.10122788,0.0674979,0.08094324,0.035344098,-0.0134701105,0.12401795,0.14300168,-0.19387823,-0.090958856,0.056419298,-0.08782741,0.006963473,0.010057748,0.09427676,-0.03624561,0.104096375,0.014950331,-0.093073115,-0.26983908,0.024661457,0.030312901,0.23288386,-0.077980295,-0.039764773,0.08761793,-0.06775065,-0.021742666,-0.06968153,0.037515733,0.11241255,-0.10308114,0.020966586,-0.031470608,-0.03446605,0.053598307,-0.055980854,0.07830702,-0.033285744,-0.1181247,0.091415405,-0.016238375,-0.119764,0.0922243,0.00450667,-0.044340078,-0.098678485,-0.024721576,0.01055123,0.030649072,-0.008294147,-0.09537822,-0.0368293,-0.062019788,-0.044147134,-0.066424705,-0.015153435,-0.119752064,0.0075190556,-0.10432477,-0.0772779,-0.037103556,0.15061581,-0.023511212,-0.13271068,0.1741546,0.019702127,0.13011456,-0.15005721,-0.04228674,0.022014035,0.2160854,0.0110624125,0.06548653,0.029772615,0.02105499,0.08818026,0.011794443,-0.022146272,-0.08477798,-0.068064824,-0.06325305,0.08056907,0.044681665,-0.0056014187,-0.10030719,0.0668158,-0.042844184,-0.051859807,0.0021361914,0.046205554,0.03874749,0.06592068,0.012348795,0.13970776,0.083649755,0.09771602,0.010554904,0.056017622,0.026538001,297
-0.072441034,0.103686966,0.069061056,0.081134774,0.04180593,-0.01567368,0.127318,0.14325188,-0.19176619,-0.096638694,0.061342582,-0.093800046,0.0067929444,0.0062061273,0.09821045,-0.033014264,0.10167941,0.014336179,-0.08636348,-0.2692914,0.025873773,0.033082146,0.23180205,-0.07980015,-0.037398834,0.09219191,-0.06900723,-0.022239767,-0.069774814,0.036096063,0.10870033,-0.102554396,0.020160723,-0.032895133,-0.03530946,0.053597745,-0.058772758,0.080410324,-0.031135857,-0.11696862,0.09555212,-0.017512243,-0.12135991,0.09305151,0.005421723,-0.043597374,-0.09878507,-0.024713382,0.009722241,0.029473085,-0.005586401,-0.09327451,-0.03441901,-0.0664628,-0.040496547,-0.06759166,-0.018295188,-0.119484365,0.009796526,-0.10274991,-0.08257193,-0.03743855,0.14787306,-0.021404948,-0.12836295,0.17202348,0.01931802,0.1296901,-0.14981176,-0.044049483,0.020506527,0.21377425,0.012430076,0.06517524,0.027302902,0.019969186,0.088057026,0.008659955,-0.01885373,-0.08341394,-0.068287514,-0.06458488,0.084685884,0.042618804,-0.0016128267,-0.10023317,0.0717592,-0.043100465,-0.049939465,0.00023282156,0.044044323,0.037663832,0.06754812,0.012978913,0.13916138,0.081127144,0.09558476,0.015881483,0.060047314,0.024864307,298
-0.07268907,0.10493637,0.06767751,0.08483622,0.041849345,-0.015400913,0.12515384,0.14346433,-0.19431157,-0.091622956,0.0568147,-0.09301971,0.0038860573,0.011437373,0.09521769,-0.036725767,0.10144568,0.020670239,-0.09159643,-0.2676532,0.023131037,0.03173301,0.22881559,-0.079088606,-0.036399797,0.08780133,-0.070809394,-0.018600354,-0.072692916,0.036072448,0.10941942,-0.10417311,0.018109933,-0.03392961,-0.03410676,0.04965755,-0.056541372,0.082196265,-0.028545761,-0.11628468,0.092114806,-0.021372152,-0.1255019,0.09489568,0.0023888168,-0.04280935,-0.10022398,-0.024881411,0.012924385,0.029772518,-0.006201899,-0.09898082,-0.032542277,-0.063540414,-0.043084513,-0.06398389,-0.014544033,-0.121046126,0.005601567,-0.10025539,-0.079357676,-0.03622705,0.14775617,-0.023533212,-0.12946416,0.17609616,0.021893363,0.1317584,-0.14780883,-0.041764576,0.020594526,0.21407652,0.01180596,0.062425256,0.028793447,0.024010895,0.08628042,0.010659914,-0.018900799,-0.08854846,-0.07234165,-0.062342037,0.0825794,0.041320164,-0.0033063942,-0.099171475,0.069702856,-0.044282734,-0.04769099,0.0016003432,0.047795955,0.03869234,0.068858474,0.0126599325,0.14179699,0.083817385,0.10118744,0.0128959315,0.053230833,0.026242867,299
-0.07686625,0.1013838,0.06518904,0.081886634,0.032223474,-0.014406674,0.121746324,0.13989732,-0.1941167,-0.09103987,0.057575062,-0.0872461,0.006734132,0.010760488,0.09554795,-0.034949474,0.10481729,0.013250879,-0.093795,-0.26895213,0.023048302,0.02905021,0.23235863,-0.07689028,-0.042638592,0.08713998,-0.06535023,-0.022525944,-0.068162754,0.034952167,0.11413552,-0.100624435,0.020387355,-0.030451315,-0.03397256,0.0557379,-0.05416781,0.074529886,-0.035351288,-0.11574443,0.09335945,-0.016669245,-0.115927264,0.09271393,0.0084138,-0.04292382,-0.099008955,-0.026847705,0.012898803,0.028394073,-0.0094157215,-0.09680022,-0.036091167,-0.060091812,-0.047413673,-0.064110644,-0.0132854935,-0.1170135,0.010607226,-0.10543038,-0.07083355,-0.036666617,0.1517871,-0.023633925,-0.13137549,0.17236441,0.01701504,0.13083237,-0.15216632,-0.04171535,0.02065279,0.21782714,0.011846743,0.068399705,0.030852301,0.022096487,0.087431,0.016918907,-0.022049138,-0.08634981,-0.067767456,-0.06837722,0.076621056,0.04888982,-0.0053993706,-0.10447667,0.06468841,-0.04124328,-0.051309615,0.0020293477,0.043385044,0.04135076,0.06249296,0.012941538,0.14438947,0.08278052,0.10009855,0.008608626,0.059280347,0.023292735,300
-0.074015826,0.099058576,0.068126515,0.07726169,0.03560926,-0.015663255,0.124791294,0.14292693,-0.1926033,-0.09347119,0.05667132,-0.0888338,0.0066126287,0.009824582,0.094726205,-0.037124857,0.10248905,0.011070174,-0.09016114,-0.26752302,0.02354117,0.029648246,0.2309573,-0.07752335,-0.042683154,0.08740779,-0.06706472,-0.022159226,-0.06601366,0.0368994,0.11025283,-0.10250995,0.019070346,-0.032704204,-0.035259873,0.057224587,-0.055694096,0.07492613,-0.034075394,-0.11947731,0.093481205,-0.017101578,-0.118588075,0.09313481,0.0068257838,-0.044820093,-0.098652445,-0.026141413,0.011018307,0.030090123,-0.007157466,-0.096013546,-0.036421824,-0.062259134,-0.043942127,-0.06473723,-0.012715951,-0.11820541,0.011562626,-0.10536492,-0.07799447,-0.040147327,0.15226643,-0.0227859,-0.13144499,0.17396884,0.018123401,0.13175158,-0.15397428,-0.04129704,0.022160571,0.21844865,0.014579211,0.066244036,0.028915146,0.018889429,0.088602714,0.013653132,-0.022425497,-0.08214202,-0.0672006,-0.06318408,0.08105723,0.04589724,-0.0023827045,-0.10208303,0.06439957,-0.042373743,-0.050663963,0.0031658998,0.04758581,0.037901476,0.062711865,0.0106202625,0.14102313,0.08357848,0.096475214,0.010545463,0.061308134,0.025009613,301
-0.073214084,0.100817226,0.06985647,0.07971762,0.033506498,-0.016697954,0.124279656,0.14243115,-0.19255157,-0.09458466,0.05973354,-0.08837265,0.0068778223,0.007325433,0.0963045,-0.032686155,0.10286246,0.011969129,-0.08990907,-0.26745534,0.025341082,0.031601716,0.23123974,-0.08048948,-0.04037279,0.08931252,-0.06609122,-0.024881847,-0.06608085,0.033906538,0.11122133,-0.1016201,0.020711005,-0.030537264,-0.035612606,0.055542096,-0.054932307,0.07676596,-0.034359306,-0.1195619,0.093285374,-0.015391108,-0.116596386,0.091442876,0.0068564657,-0.04520021,-0.10053305,-0.025194753,0.011055678,0.029995244,-0.009206943,-0.09291007,-0.037855793,-0.06295542,-0.04311238,-0.06520406,-0.015012861,-0.11846852,0.01066526,-0.104275964,-0.077963874,-0.03570053,0.1528607,-0.020833254,-0.13069552,0.17442542,0.016767232,0.13151465,-0.15141332,-0.044736307,0.022515088,0.21725738,0.012462934,0.0662043,0.03109518,0.019463273,0.09061281,0.012283647,-0.021610755,-0.08484714,-0.06590921,-0.06660188,0.08259902,0.046624847,-0.0021399648,-0.101669714,0.06694336,-0.04257501,-0.051913925,0.0023759736,0.044856023,0.037671525,0.065167,0.013953192,0.13980432,0.08451613,0.0948842,0.012225967,0.060334135,0.024979282,302
-0.077242464,0.10512316,0.06587651,0.07809195,0.027684206,-0.014248408,0.120663315,0.13723493,-0.19094487,-0.09197257,0.05892844,-0.08500989,0.0073781116,0.0069086477,0.095418386,-0.03330071,0.10757206,0.012401174,-0.09572309,-0.27049613,0.021884935,0.02939247,0.23322076,-0.07662668,-0.045047812,0.08861909,-0.0640141,-0.026732426,-0.06585323,0.036131274,0.11459264,-0.10036182,0.021845227,-0.031027894,-0.034427807,0.055576727,-0.054507393,0.07202922,-0.03695588,-0.11652402,0.09499404,-0.01488451,-0.112139106,0.09151561,0.010530938,-0.043961395,-0.09760907,-0.02940215,0.0107469605,0.02786012,-0.008771123,-0.094618455,-0.037850548,-0.061383378,-0.048814103,-0.065874815,-0.011336736,-0.11525461,0.009906552,-0.10564156,-0.06953947,-0.03720554,0.14976606,-0.022736922,-0.1300425,0.17284043,0.01665042,0.1304279,-0.15442625,-0.0424812,0.018667858,0.21704227,0.013453411,0.070164345,0.029924005,0.021995047,0.08913639,0.018614016,-0.022572853,-0.083915554,-0.06600288,-0.07032116,0.078139044,0.05014837,-0.004269963,-0.10491917,0.06658323,-0.040070705,-0.052477352,0.0023850948,0.04355946,0.041367464,0.060567558,0.01076873,0.14395656,0.08034597,0.10003161,0.009232697,0.061432477,0.023611581,303
-0.07627497,0.10710662,0.06737709,0.07778664,0.024933249,-0.013642378,0.121301316,0.13786636,-0.19084948,-0.090893835,0.05949455,-0.082395256,0.0072505716,0.0045706476,0.09291505,-0.03287827,0.10866993,0.013167019,-0.09641742,-0.271949,0.020254316,0.029832546,0.23295687,-0.07782252,-0.045188796,0.08898704,-0.06474925,-0.027485754,-0.065423384,0.036581542,0.114671364,-0.10005869,0.024021221,-0.029749451,-0.035730556,0.05584618,-0.054904856,0.0698634,-0.037671153,-0.11707398,0.09480999,-0.013284844,-0.1094138,0.09019797,0.010698586,-0.044044953,-0.096848726,-0.030754218,0.008623623,0.027498186,-0.009736535,-0.09201491,-0.03904406,-0.061084256,-0.049185254,-0.06954136,-0.012234081,-0.115311794,0.009583832,-0.10489044,-0.06873752,-0.0379054,0.1505244,-0.021476107,-0.1296299,0.17285627,0.01741906,0.1315115,-0.15577924,-0.044751797,0.017577535,0.21707301,0.013804987,0.070646144,0.031081153,0.022564888,0.089859396,0.018455077,-0.02207609,-0.083849564,-0.06489501,-0.07114004,0.07831736,0.0511455,-0.0053469706,-0.10469128,0.06909765,-0.041238002,-0.053242445,0.0024817716,0.04172965,0.04102598,0.060726713,0.010535781,0.1412977,0.07922302,0.098527394,0.011870887,0.06335058,0.025186043,304
-0.07547913,0.10385385,0.064710245,0.075685866,0.030565906,-0.015657049,0.121832594,0.13826974,-0.19067365,-0.09231992,0.06250446,-0.084775835,0.00793602,0.0050751674,0.09731186,-0.032754466,0.10713504,0.0074716043,-0.08882727,-0.26745394,0.025163917,0.026682388,0.2348505,-0.08131743,-0.04591757,0.088697866,-0.06351011,-0.026219437,-0.061330203,0.034727257,0.11276313,-0.10059782,0.022797428,-0.027671281,-0.035482816,0.058871288,-0.056992028,0.07135823,-0.03817052,-0.116865575,0.098097704,-0.0128520345,-0.1097666,0.091705225,0.010394763,-0.037940472,-0.095923714,-0.02935703,0.007615828,0.028649524,-0.009242204,-0.09154287,-0.038880527,-0.06062685,-0.0463443,-0.07055521,-0.012062914,-0.11476563,0.013666059,-0.10858917,-0.07508351,-0.03855129,0.15039447,-0.02332185,-0.13067938,0.17178506,0.017890548,0.1324423,-0.15686917,-0.044890102,0.018272817,0.22001202,0.016149258,0.07293922,0.02965842,0.017194428,0.090775296,0.017570557,-0.021866623,-0.081466734,-0.0649321,-0.06769027,0.08111818,0.04892833,3.93781e-06,-0.106851995,0.06494311,-0.043696366,-0.053767614,-0.0008376212,0.042298503,0.040246148,0.060134556,0.011136856,0.14106886,0.08192442,0.09677056,0.013232392,0.06603648,0.024647737,305
-0.07360017,0.10229002,0.06542238,0.08240296,0.039153915,-0.015198924,0.12131902,0.13939433,-0.18842456,-0.094096415,0.061417256,-0.09113413,0.0064752507,0.009307177,0.09940758,-0.032832276,0.10436931,0.0128416335,-0.09037164,-0.2646703,0.027337447,0.031001624,0.2301898,-0.07850248,-0.03941398,0.090202816,-0.064624056,-0.023151642,-0.0689772,0.03413958,0.111619666,-0.10429861,0.01974974,-0.036395513,-0.035223622,0.053236056,-0.05556119,0.08258142,-0.03238908,-0.117747076,0.09480145,-0.018508988,-0.120400734,0.09827706,0.008753251,-0.044648856,-0.10373864,-0.02680876,0.015295612,0.030122511,-0.008541137,-0.09694611,-0.036044735,-0.06760755,-0.0448341,-0.061738815,-0.013510363,-0.11697259,0.009389982,-0.103049405,-0.07631232,-0.033591077,0.1504019,-0.021999307,-0.12912293,0.17382301,0.018507283,0.13141549,-0.14812617,-0.04352307,0.023267763,0.21413767,0.012010442,0.06550823,0.030269267,0.019572552,0.08953824,0.015204166,-0.020537827,-0.08800682,-0.070862696,-0.06850139,0.080845006,0.044565324,-0.0011360896,-0.101882115,0.06780477,-0.041930202,-0.052645,-0.0012028014,0.044059053,0.03981292,0.06719045,0.015293408,0.14291123,0.08324649,0.09747668,0.011752983,0.05578217,0.023438677,306
-0.073694654,0.104948446,0.06863645,0.076134324,0.029815499,-0.014046235,0.121442564,0.13748097,-0.18859051,-0.09418482,0.061539564,-0.084101476,0.009909575,0.0017679451,0.09659944,-0.030005995,0.10826916,0.010106647,-0.091751896,-0.2689988,0.023904165,0.031744875,0.23053373,-0.07989948,-0.04362366,0.092384465,-0.065236114,-0.0276347,-0.064082846,0.035834596,0.11336636,-0.10130929,0.023320802,-0.0311021,-0.03695388,0.05668763,-0.055845767,0.07571731,-0.037605688,-0.11742221,0.09791557,-0.01231174,-0.110078774,0.09311399,0.011238199,-0.047364347,-0.10032063,-0.029669276,0.008875483,0.028207084,-0.008295091,-0.08849313,-0.03979278,-0.06610135,-0.047122583,-0.06942364,-0.014786854,-0.11405056,0.011670052,-0.10522771,-0.074186414,-0.036815286,0.15377651,-0.017510483,-0.12981245,0.1725856,0.016553666,0.13129666,-0.1538278,-0.047727056,0.019038908,0.21505898,0.013261354,0.07067687,0.030620797,0.019476108,0.09230064,0.016242482,-0.02143617,-0.082046844,-0.06605373,-0.070667155,0.08223798,0.04879653,-0.0029384044,-0.10214278,0.07114405,-0.04015491,-0.055052694,0.00014529904,0.040142138,0.03915185,0.06189899,0.013561721,0.1379206,0.07828554,0.094295196,0.016332565,0.064179845,0.025752006,307
-0.069459066,0.09876324,0.06644246,0.080862105,0.04077894,-0.01840149,0.12449525,0.14379388,-0.19057631,-0.09413451,0.061306868,-0.0903856,0.0046336306,0.010219805,0.09546738,-0.033062886,0.10065208,0.011431388,-0.08469113,-0.26525563,0.02899505,0.027960049,0.23231639,-0.08174967,-0.038254544,0.0861832,-0.067777574,-0.021180708,-0.06625987,0.034120936,0.10868346,-0.10142898,0.021189636,-0.030630017,-0.034213696,0.05507812,-0.05751807,0.07954981,-0.03215906,-0.11959114,0.092246465,-0.018430041,-0.12156782,0.09352926,0.004189054,-0.041019823,-0.09832618,-0.024616081,0.011062981,0.033475474,-0.0075771804,-0.095434524,-0.03693801,-0.06313105,-0.040243275,-0.066224694,-0.016092068,-0.12074583,0.009019129,-0.10498354,-0.08426463,-0.036585916,0.15103243,-0.023376936,-0.13437322,0.17699812,0.019199276,0.13247561,-0.15101245,-0.042652957,0.024062263,0.21852201,0.013690303,0.06707218,0.030219838,0.016990036,0.08984666,0.01089719,-0.02055752,-0.085256726,-0.069154195,-0.06202145,0.08340463,0.044112556,-0.00011735625,-0.10214345,0.06717092,-0.04585794,-0.049102064,0.00073063024,0.04811103,0.036531497,0.068529814,0.014472263,0.1410882,0.08490609,0.095327176,0.011375782,0.0574835,0.025532633,308
-0.074664146,0.10627549,0.06836199,0.08331703,0.037225407,-0.012321639,0.12533024,0.14210092,-0.19341257,-0.091444984,0.05760374,-0.0904256,0.0060280804,0.008372667,0.093755074,-0.034965217,0.10467709,0.019981712,-0.09410094,-0.2731145,0.021570629,0.03312568,0.231469,-0.0769351,-0.03868312,0.09158872,-0.069472566,-0.021771435,-0.07320663,0.038611602,0.11189874,-0.10274716,0.022080548,-0.033378154,-0.03481804,0.05202531,-0.05750032,0.07688358,-0.03192424,-0.11477115,0.093906,-0.018308764,-0.11996891,0.09330186,0.0062039513,-0.043490708,-0.097925805,-0.02798231,0.010548208,0.02750158,-0.007638599,-0.09577456,-0.034208506,-0.06410956,-0.044642597,-0.06774225,-0.016876362,-0.11922108,0.0073100594,-0.10028308,-0.074764036,-0.038468465,0.14792553,-0.021770643,-0.12807433,0.17244968,0.020269103,0.13074906,-0.14947176,-0.04318568,0.018350363,0.2127872,0.011664762,0.06529066,0.02874343,0.024475286,0.08653651,0.011287899,-0.01854241,-0.08670457,-0.06995897,-0.066303566,0.07981952,0.043971002,-0.006928573,-0.100191586,0.07298776,-0.043700874,-0.050381348,0.00029389455,0.042835757,0.040077955,0.0667647,0.012011823,0.13856117,0.07992591,0.100121,0.014476879,0.05709057,0.026461558,309
-0.072683185,0.10422707,0.067959785,0.08209272,0.038933,-0.014869627,0.12364032,0.14096922,-0.19087392,-0.09244725,0.060079582,-0.09093796,0.0053583174,0.006812453,0.09539122,-0.033040147,0.10318732,0.016384741,-0.08987552,-0.26913846,0.024687484,0.033015247,0.23018843,-0.07896607,-0.03786742,0.09055734,-0.06907066,-0.02239662,-0.070676334,0.03509588,0.11033109,-0.10141376,0.02164234,-0.031851918,-0.035371628,0.05146478,-0.0576121,0.079651676,-0.03173394,-0.11672292,0.09420304,-0.017733999,-0.11952345,0.09354865,0.0053649577,-0.044363145,-0.10016204,-0.026426127,0.011199526,0.029384982,-0.007423935,-0.09452573,-0.034713093,-0.06427702,-0.043734502,-0.06765257,-0.016282192,-0.118860334,0.007711342,-0.101395726,-0.07700806,-0.036041837,0.1497734,-0.021153042,-0.13030887,0.17383724,0.019511998,0.13114505,-0.15041326,-0.04488259,0.020315725,0.21523172,0.011650631,0.065438285,0.029892182,0.02231921,0.08916125,0.011355874,-0.019624528,-0.086375356,-0.069368295,-0.06661271,0.081436604,0.045742925,-0.0043695355,-0.100791864,0.07216851,-0.04302008,-0.050947316,0.00084302976,0.043963693,0.039935946,0.06776177,0.013758374,0.14077039,0.08102758,0.09849637,0.014513176,0.058037408,0.026050195,310
-0.07233104,0.099282116,0.066931605,0.08483699,0.053083546,-0.014369578,0.123508595,0.13970251,-0.1903344,-0.09332896,0.06145949,-0.09645298,0.007976547,0.007577444,0.10367957,-0.032653034,0.092501834,0.012781447,-0.082388885,-0.2576494,0.03357842,0.034249686,0.22499384,-0.080794774,-0.034362722,0.09211621,-0.064223625,-0.023097796,-0.069607265,0.028314015,0.10454332,-0.10482303,0.016668955,-0.03082155,-0.032549676,0.052123047,-0.059547804,0.09114054,-0.028850036,-0.119436145,0.09469246,-0.01960983,-0.12627824,0.102383085,0.004045457,-0.04554467,-0.104743786,-0.0213327,0.015751315,0.029835533,-0.004107449,-0.09254723,-0.032161698,-0.07004951,-0.037591808,-0.06145549,-0.019159857,-0.12078878,0.009853525,-0.106626034,-0.08605511,-0.029694587,0.14904247,-0.021711498,-0.13170044,0.17441945,0.01967076,0.13481842,-0.14732604,-0.04413394,0.02493297,0.21702057,0.010852216,0.06462307,0.026945755,0.018588481,0.09428201,0.008287153,-0.018968336,-0.08820198,-0.07491286,-0.06528038,0.0871102,0.038288034,0.00185822,-0.096910015,0.06826477,-0.04474882,-0.05287985,-0.00291812,0.047440767,0.037444238,0.074478686,0.021391096,0.14206472,0.08629377,0.09384973,0.01785392,0.05359988,0.022521093,311
