Filename,contrast_0deg,contrast_57deg,contrast_114deg,contrast_171deg,correlation_0deg,correlation_57deg,correlation_114deg,correlation_171deg,energy_0deg,energy_57deg,energy_114deg,energy_171deg,homogeneity_0deg,homogeneity_57deg,homogeneity_114deg,homogeneity_171deg
P56_R_CM_CC.jpg,6.106248812729056,11.133586845913653,5.935464277405774,11.117242852471449,0.9960349895214105,0.9927678681501876,0.9961457186516067,0.9927784848469643,0.2728918543541628,0.2718892174732792,0.27279455095787664,0.271894759998381,0.5510864850540391,0.4970543650431227,0.5567186055547457,0.4961323265193645
P56_R_CM_MLO.jpg,10.775478988567327,18.454566452686105,8.456086017746522,17.736147234118118,0.9927954063193442,0.9876521872847205,0.9943483709943813,0.9881328762234041,0.20463411876109155,0.20309011236741153,0.2049514135453288,0.20316660321856495,0.5149111335355447,0.45081253981554353,0.518840407407036,0.4546631017536516
P57_R_CM_CC.jpg,107.27487154863248,135.93297064698987,104.14201623704187,153.91894546895702,0.9613188722972938,0.9509668263561434,0.9625765340359095,0.9444780214591366,0.34144602795814216,0.34063069647280536,0.3416180546666249,0.3405762448218501,0.4081554186920358,0.4000150111219595,0.4093419897555218,0.3989393688020118
P58_L_CM_MLO.jpg,120.016201219042,150.74424554986336,119.92058535772783,151.91039751982643,0.9431981942782782,0.9286382484202865,0.9432484247955127,0.9280861854542634,0.19738861265836183,0.196953323604936,0.19772559438439527,0.1969188200958877,0.27717686482095477,0.2686912174283325,0.277833312102533,0.26816449016937643
P59_L_CM_CC.jpg,150.11500502986226,192.87705048721685,155.72520117020238,188.09662186235013,0.9045253365395294,0.8772095648898359,0.900943069777461,0.8802534933447413,0.2050517312846201,0.20421798378850495,0.2047760640309845,0.20428531253104312,0.27487001378857756,0.2664759757329156,0.27330364348424935,0.2668320934623978
P59_L_CM_MLO.jpg,136.72618264751904,168.7799729055398,137.7455213577599,171.27434375124335,0.935320618608566,0.9201463645620714,0.9348471300354664,0.9189662367674011,0.3247010299913662,0.324285742675449,0.3249661469919462,0.3241197433253243,0.38284986051564235,0.377266171187643,0.3830394860639029,0.3765669084850599
P59_R_CM_CC.jpg,182.5514335350317,231.28603228618766,187.96340063353333,241.03249806516726,0.9774164185858258,0.971386856293561,0.976747684634617,0.9701810894636016,0.2044616627507125,0.20222226080408384,0.20463687862388136,0.20220883526598654,0.30094046367800786,0.29114857345088385,0.3001767471044094,0.2899309481373468
P59_R_CM_MLO.jpg,154.899805220621,208.82211961927163,163.90302504332826,210.48039009977873,0.9784826960664766,0.9709960736124732,0.9772336252905258,0.9707657920726238,0.38689981712140775,0.3848874839027301,0.38648233768518137,0.38502328661646446,0.45310218610243597,0.4435992049000761,0.4505388429496042,0.44417284562220866
P5_L_CM_CC.jpg,117.8792854504593,150.80303858182265,118.23234743899222,148.27714047182562,0.9445686350557803,0.929048868994302,0.9446185920671096,0.9302372756033042,0.3114260755771823,0.31087840660836996,0.3112976190698301,0.3108268997564829,0.37656170288024093,0.3693307393196143,0.3763124960948213,0.36921493643789743
P5_L_CM_MLO.jpg,91.9528200687218,123.33792837881848,86.28179711681959,121.83580133182508,0.9531070970338663,0.9370756034080314,0.9559917940802816,0.9378419824313402,0.223968774640108,0.22354360906107304,0.22430705924545413,0.22348500310667643,0.31148939549703863,0.30096270093831806,0.3147614775526367,0.2997357156350813
P5_R_CM_CC.jpg,113.82254646892923,143.02979116900167,116.6208626272031,147.1927581955211,0.938778807591767,0.9230457672393336,0.9372971556947806,0.9208059685867968,0.2954488905200909,0.2947620032815662,0.2952984349281719,0.29475340859466875,0.36298176171051694,0.35529938610281175,0.3621528890171538,0.3547122611535209
P5_R_CM_MLO.jpg,115.73158776024825,148.77425561951068,116.69326960049528,151.11800940652003,0.9235537687369358,0.9016886040104224,0.9229172983643391,0.9001397888110659,0.17964740038189778,0.17899568199525098,0.17984577078592417,0.1789789781471764,0.264071257208983,0.2537361619400546,0.2641285085112447,0.2535264898036447
P60_L_CM_MLO.jpg,104.65541831785272,132.08685732938457,101.75306075514766,137.4925380087518,0.9676171098170037,0.9591217932601279,0.9685142206196564,0.9574488494173408,0.1823281210717313,0.18169358887922238,0.18267094356604344,0.18165280093467168,0.2715759559065911,0.2612957100591861,0.2738544104774447,0.25995533536167775
P61_L_CM_CC.jpg,80.47991170843436,109.92626569779242,83.17013755530762,110.90329967715202,0.9549143819595021,0.9383917210369461,0.9534000931316307,0.9378441641004918,0.2560140792858474,0.254984039746695,0.25587273553341944,0.25488723429735893,0.34278468194315637,0.330276130805983,0.34196671084777575,0.32975865404304705
P61_L_CM_MLO.jpg,98.6155247293135,125.8464331223757,97.76534113679466,131.84898011894182,0.9432148517805881,0.9275081507946663,0.9437399183911366,0.9240504620205484,0.20003363194857432,0.19904723060925783,0.200298341318827,0.1989920980266041,0.2894492625945081,0.27884047468572587,0.2901890429741128,0.27677739180249217
P61_R_CM_CC.jpg,105.06967096156316,135.61109794918335,104.70753506612121,135.80155559000082,0.9451491330827271,0.9291822451951162,0.9453200690123038,0.9290827859125519,0.283663951165887,0.28284451653348436,0.2835343557349779,0.2829172754956358,0.3560207162851947,0.34683712673419187,0.35584768747872886,0.346832378405186
P61_R_CM_MLO.jpg,97.09160243322206,124.83409388627538,96.7587932196008,126.48527697615806,0.9364593685540563,0.9182786346875362,0.9367711064385007,0.9171977032815366,0.21692798100827876,0.21615239124470423,0.2170363098907491,0.21620554312819945,0.30267795469410985,0.2920293944149482,0.30322443499038876,0.2916413519506939
P62_L_CM_CC.jpg,127.96100630856138,157.90908126311814,127.36677565083674,157.22833406527002,0.9270034383128111,0.9098814599403245,0.9273218308842991,0.9102699651837058,0.25015325586102083,0.2494118451728379,0.2500817638765228,0.24940025478767783,0.32095690573777974,0.31332912563262677,0.3213241848262516,0.31316306092312657
P62_L_CM_MLO.jpg,116.68883734033531,145.16281122688892,117.06833453484658,157.0067555656327,0.9451921363671125,0.9318013039856826,0.9450129426730725,0.9262369425733606,0.19564447408863414,0.1951354723374475,0.195854422064511,0.19509462065251054,0.2768371200525729,0.26825147931564297,0.277209805285459,0.2657436333096222
P62_R_CM_CC.jpg,102.1550294872641,130.97528495915475,103.01531695983687,132.66803225650906,0.9357055068424637,0.9175304144202434,0.9351504374107092,0.9164645631938163,0.22492485357184963,0.22412163982636918,0.22470699716597106,0.22415022439754717,0.3064191315307641,0.2960836555777898,0.3058310939319706,0.29623810350303703
P62_R_CM_MLO.jpg,107.18003663282269,141.02629034774472,110.87336088127078,140.5530785052408,0.9441682219839055,0.926521075827912,0.9422368278659331,0.9267676139932174,0.248494971968299,0.24782077567651925,0.24849442230101373,0.24787759767451314,0.3249253022236447,0.31488965388220314,0.3241024070483096,0.3152889310567078
P63_R_CM_CC.jpg,127.05151018054781,162.15503389921855,128.58709125717868,163.9652892873836,0.9160289011943048,0.8927582378064401,0.9151922293536354,0.891561043932478,0.18049204334359764,0.17989312432500135,0.1803795639322189,0.17994117557829317,0.2596534658672287,0.2501994911488997,0.25944522433399064,0.2503631106333077
P64_L_CM_CC.jpg,113.24936278316474,144.89474178254494,113.70255318301744,144.33090416763545,0.96759631088981,0.9585288146559492,0.9674595394832768,0.9586901939713398,0.18933156401807846,0.18858367248721256,0.1891306865851422,0.1885925438252676,0.27281582290277695,0.2630965823570446,0.27270774123302716,0.26262089554348267
P64_L_CM_MLO.jpg,146.23141391708154,182.22919070507766,147.72923612001534,183.79906142185757,0.9592277378428773,0.949186769759684,0.9588120308186988,0.9487490268250238,0.19959067294226357,0.19890505811974796,0.19970422729984116,0.19885774161066608,0.27427809094166006,0.2662319832647825,0.27441317947850996,0.26570518731836873
P64_R_CM_CC.jpg,112.9254774637108,143.2222402522529,114.4954170936418,146.18948493292206,0.9652799333044262,0.9559558208145655,0.9647894813108742,0.9550433330309986,0.2194561216433567,0.21878836411680688,0.21936247295574915,0.21880479411634376,0.29848626986585414,0.2888391016091636,0.2980669240523771,0.28840750425101813
P65_L_CM_CC.jpg,157.40639322753935,194.5978947549696,157.33528789679366,194.5571636048098,0.9209098651968723,0.9021790876631421,0.9209221566986183,0.9021995624903247,0.23410794029431592,0.23338525165825624,0.2338594352647334,0.23337462356430103,0.2997719921099875,0.29286095938960527,0.29950581316823677,0.2926253796502116
P65_L_CM_MLO.jpg,123.20214606000908,155.5401676075762,124.91696948949571,162.92995156704868,0.9387843219438595,0.9225720861733349,0.9378316609183465,0.918893471445463,0.2296518778906969,0.22885619715565975,0.22952662034264829,0.2287987893797664,0.3043153492029405,0.29619147239459137,0.3038030623752089,0.2943945413307078
P65_R_CM_CC.jpg,177.16248957811112,209.55738601377413,176.87722303702364,215.0126056762906,0.9067298279318302,0.8896298849591437,0.906852352186662,0.8867567186481202,0.23729604511674818,0.2364777229732978,0.23714120615195652,0.23652312236889877,0.30009817371197106,0.29403363802042454,0.29999377551521156,0.2937768099337587
P65_R_CM_MLO.jpg,187.10744144291792,225.2497259462955,189.96717997412665,227.97359161270074,0.9021849331215979,0.8821888655347105,0.9006648565217072,0.8807641874918853,0.21757357938020805,0.2166467477185884,0.21751926854611128,0.21668371168996753,0.2818670686182454,0.27508282614521395,0.2813537008005741,0.2750221967338113
P66_L_CM_CC.jpg,127.68739655237374,155.45821455094475,126.24684756708714,154.71351878702774,0.9395600442043887,0.9263841907411631,0.9402566296394332,0.9267359247151293,0.309177514658528,0.30843391817439025,0.30929333348923865,0.30846539078556634,0.37275851460494613,0.3665565768680367,0.37322130689419547,0.36634305217134094
P66_L_CM_MLO.jpg,102.5066653833497,140.0016940639902,98.88275117794359,137.60143770564457,0.9552592486975746,0.9388601575465296,0.9568442283739471,0.9399077569164606,0.19459204817376455,0.19404912199548704,0.19523918456461414,0.19404285524928613,0.2834758433010881,0.27235175655086163,0.28527793602752954,0.2708990161464618
P66_R_CM_CC.jpg,125.18613481156028,153.23040810681965,127.16708182805647,157.6936099161723,0.9332251138337878,0.9182455903221033,0.9321972133074223,0.9158651897407994,0.32035484352935767,0.31976545909368076,0.3204410270119708,0.3197490075205601,0.3816188567608725,0.3754710152734688,0.3814163619309633,0.37496627557714834
P66_R_CM_MLO.jpg,103.42259140109901,131.00715295830116,102.0206361172128,132.48331781352184,0.9328263980350521,0.9148880247963684,0.9337496205771506,0.9139289564419264,0.20056632142363265,0.1999053878977349,0.20104001446726721,0.19984015720137233,0.2861236148772872,0.27602348875621346,0.28810169417774917,0.2757007250528838
P67_L_CM_CC.jpg,103.60436023090602,133.76685039950257,104.09862924951305,131.6181439281663,0.9473702186998816,0.9320153026519844,0.9471083630094589,0.9331078237836057,0.26650856397327083,0.265835978480978,0.26635479628390124,0.2658083098722069,0.3410484762920121,0.3319489175930754,0.340803802477238,0.33227170549620716
P67_R_CM_MLO.jpg,99.34601239550392,131.97117129258774,103.71629608728043,134.98635422782976,0.9494847415668141,0.9328786250948949,0.9472619738511745,0.9313450623205044,0.21203054354506914,0.21119407951862168,0.2121315754551543,0.21121382313366632,0.2970050050402609,0.2860239605537466,0.2963159133831291,0.2850627489607975
P68_L_CM_CC.jpg,148.35358059428748,187.059442273225,151.5375865533076,189.28056239888326,0.9166966987190949,0.894884032662486,0.9149947561649784,0.8936349989967921,0.22376699356506588,0.22314863345620975,0.2236898025030285,0.2230946388005228,0.2917446014238768,0.28387202426798974,0.2911372275237973,0.28343546940709546
P68_L_CM_MLO.jpg,103.86892628073234,132.21071668656097,104.03380132935919,135.60098246656608,0.9412319114575444,0.9251623702658903,0.9411384133780867,0.9232433483211225,0.19739623289550653,0.19672231627555706,0.19774706865017663,0.19669799922821,0.28390362167464145,0.27366292010582016,0.2846493197154593,0.27282995838460844
P69_L_CM_CC.jpg,10.925619038703882,17.18732719941954,7.77299095287107,17.34102250155622,0.9931811102600092,0.9892692576562413,0.9951523183847832,0.9891732993672647,0.2834371247395612,0.28250644964464294,0.2835553620865935,0.2824956498332722,0.5645348021906071,0.5062351596282612,0.5653201557712549,0.5093187125450817
P69_L_CM_MLO.jpg,7.507229031022072,12.296080617319236,6.85568809021613,14.033723145663158,0.9956339927546191,0.9928471633407924,0.9960128833012398,0.9918363489520894,0.27955129295653836,0.2787962640051332,0.2796035778665998,0.27872232632566735,0.5699156252515352,0.5123004232151914,0.570627870002714,0.510970386617524
P6_L_CM_MLO.jpg,83.99265018470182,110.25567420074393,85.7237262493241,118.27552272443647,0.9492392243519937,0.9333431170644002,0.9481890191249066,0.9284946200821175,0.20872590519968354,0.2083142404008133,0.20910589365385213,0.20822924109030813,0.30097359991446193,0.28924252822408,0.30117133726085477,0.28693053258210593
P6_R_CM_CC.jpg,97.27248349894343,123.3724247781445,97.64735743568107,126.35150026683463,0.9287397397560663,0.9095401566460585,0.9284279826795917,0.9073550613647632,0.2484838663997837,0.24776026755230413,0.24836949669877845,0.2477544552026846,0.3278692009080092,0.3185576295477854,0.3278228807170747,0.318202800302226
P70_L_CM_CC.jpg,132.63018765890442,167.41354428053208,134.8445327188282,166.20484840031483,0.9345602732710121,0.9172964449444517,0.9335568852061013,0.9178935498364486,0.2515967316549469,0.2507628924405166,0.2512008239175005,0.25071357566487135,0.31989044129403393,0.3119699548114808,0.31895688329298144,0.312099740219354
P71_L_CM_MLO.jpg,129.03292033638675,163.12550032111199,131.070503549728,161.49305213297183,0.9510003119623656,0.9380490278689047,0.9503303244607392,0.9386688165613295,0.302423566251519,0.30192995785300086,0.30268024813315747,0.30193136698865203,0.3669904163540436,0.3607371084991628,0.3673143510104676,0.360433502363406
P72_L_CM_CC.jpg,117.43519673403063,148.29952234882438,118.01070044109784,148.16921051720567,0.9539500462390386,0.9418131163619493,0.9537443270306144,0.941864909978327,0.27690197759987095,0.2760022668639524,0.2768316454538411,0.276104432046782,0.3470521325929195,0.33951591327723485,0.34675772967724033,0.3393881200433039
P72_R_CM_CC.jpg,140.49789871115274,170.73664384992185,141.1114785466413,182.7642030051756,0.9495375398739557,0.9386157257243075,0.9493445459266452,0.9342915828309492,0.24706384203280335,0.24619204419330448,0.24707186470201678,0.246222013680784,0.3156711797589692,0.3085234082056448,0.31527540705947105,0.3079015197692124
P73_L_CM_CC.jpg,123.92541549581846,156.42340877366522,125.84665999974443,155.99898020668098,0.9414859310637667,0.9261112825126968,0.9407735263109477,0.9263124012409235,0.2815503419929821,0.2808448949337635,0.28125962838500873,0.2808427357876227,0.34817977886064566,0.3406194443870792,0.34727056413304497,0.3406136971506049
P73_L_CM_MLO.jpg,99.21222974325853,126.61440037964144,98.341375874055,130.35741109422926,0.9393428725570369,0.922552270613608,0.9398902964665272,0.9202627923316073,0.16819386671495457,0.16753523715522323,0.16872647805525848,0.1674342441201121,0.26135162034416687,0.25082739803201726,0.2627436860785276,0.24934693203920863
P73_R_CM_CC.jpg,103.72477498818088,130.24252397899073,98.01249080889342,133.2672384713057,0.9472644373149258,0.9337506951740662,0.9510065355962514,0.9322121513568855,0.28637816410265493,0.28561642055750985,0.28612116187385755,0.28564684203713653,0.35953415280399575,0.3509290774522104,0.36017236714350714,0.3503672860656159
P73_R_CM_MLO.jpg,88.88467635719961,119.13900690916935,88.36310494786858,113.61800259334252,0.9532339171998213,0.9372907569125147,0.953507380540469,0.940196735301627,0.19415877395326692,0.1931960030641453,0.19447412713774728,0.19339775541276139,0.28683341606543655,0.2739039656854216,0.28834138025655043,0.27626451418577663
P74_L_CM_CC.jpg,126.76710674305535,170.0683077620192,129.4324339011152,164.7325590671805,0.9740981515947985,0.9652466392949858,0.9735561216711204,0.9663369969255935,0.24386127821012882,0.24300566327204362,0.2440395458982232,0.24294444030007525,0.3182109276291648,0.3082439081932224,0.31739667396383264,0.30889225327477765
P74_L_CM_MLO.jpg,169.76927635838348,219.9821884515463,179.06202449356778,230.80828987434313,0.9555113094816682,0.9423387371208027,0.9530690125564156,0.9395010304509775,0.18217054562026158,0.18148480814267592,0.18202947706758235,0.1812753971765424,0.2530717497380216,0.2442681264494683,0.25158160892577025,0.24271868799775145
